@relation 150
@attribute aromatic.uncharger.gap5 real
@attribute negativecharger.alphaticr.gap4 real
@attribute negativecharger.alphaticr.gap3 real
@attribute postivecharger.uncharger.gap4 real
@attribute postivecharger.uncharger.gap5 real
@attribute aromatic.uncharger.gap4 real
@attribute uncharger.postivecharger.gap1 real
@attribute aromatic.uncharger.gap0 real
@attribute uncharger.uncharger.gap3 real
@attribute aromatic.uncharger.gap2 real
@attribute postivecharger.uncharger.gap3 real
@attribute uncharger.negativecharger.gap1 real
@attribute uncharger.aromatic.gap5 real
@attribute uncharger.alphaticr.gap0 real
@attribute negativecharger.alphaticr.gap0 real
@attribute postivecharger.negativecharger.gap5 real
@attribute alphaticr.aromatic.gap2 real
@attribute alphaticr.postivecharger.gap3 real
@attribute aromatic.postivecharger.gap5 real
@attribute alphaticr.alphaticr.gap5 real
@attribute aromatic.alphaticr.gap4 real
@attribute postivecharger.alphaticr.gap3 real
@attribute postivecharger.uncharger.gap0 real
@attribute alphaticr.alphaticr.gap1 real
@attribute postivecharger.postivecharger.gap1 real
@attribute aromatic.negativecharger.gap0 real
@attribute negativecharger.aromatic.gap2 real
@attribute uncharger.postivecharger.gap0 real
@attribute aromatic.negativecharger.gap5 real
@attribute alphaticr.alphaticr.gap4 real
@attribute postivecharger.alphaticr.gap0 real
@attribute uncharger.aromatic.gap4 real
@attribute uncharger.uncharger.gap2 real
@attribute uncharger.aromatic.gap1 real
@attribute uncharger.postivecharger.gap4 real
@attribute alphaticr.negativecharger.gap3 real
@attribute postivecharger.postivecharger.gap4 real
@attribute alphaticr.alphaticr.gap0 real
@attribute postivecharger.alphaticr.gap1 real
@attribute negativecharger.uncharger.gap2 real
@attribute alphaticr.postivecharger.gap2 real
@attribute alphaticr.negativecharger.gap5 real
@attribute uncharger.postivecharger.gap5 real
@attribute aromatic.postivecharger.gap4 real
@attribute uncharger.postivecharger.gap2 real
@attribute uncharger.alphaticr.gap1 real
@attribute aromatic.uncharger.gap1 real
@attribute postivecharger.uncharger.gap2 real
@attribute uncharger.alphaticr.gap2 real
@attribute postivecharger.aromatic.gap1 real
@attribute postivecharger.aromatic.gap5 real
@attribute aromatic.negativecharger.gap1 real
@attribute postivecharger.negativecharger.gap0 real
@attribute postivecharger.aromatic.gap3 real
@attribute uncharger.alphaticr.gap5 real
@attribute aromatic.uncharger.gap3 real
@attribute alphaticr.uncharger.gap0 real
@attribute aromatic.postivecharger.gap0 real
@attribute negativecharger.aromatic.gap5 real
@attribute negativecharger.alphaticr.gap5 real
@attribute negativecharger.alphaticr.gap2 real
@attribute uncharger.negativecharger.gap5 real
@attribute postivecharger.negativecharger.gap1 real
@attribute postivecharger.negativecharger.gap2 real
@attribute negativecharger.negativecharger.gap2 real
@attribute postivecharger.alphaticr.gap4 real
@attribute postivecharger.negativecharger.gap4 real
@attribute alphaticr.uncharger.gap4 real
@attribute postivecharger.alphaticr.gap2 real
@attribute postivecharger.postivecharger.gap5 real
@attribute uncharger.aromatic.gap0 real
@attribute aromatic.aromatic.gap1 real
@attribute negativecharger.uncharger.gap1 real
@attribute uncharger.negativecharger.gap3 real
@attribute negativecharger.aromatic.gap3 real
@attribute uncharger.aromatic.gap3 real
@attribute postivecharger.postivecharger.gap0 real
@attribute aromatic.aromatic.gap5 real
@attribute alphaticr.uncharger.gap2 real
@attribute alphaticr.negativecharger.gap1 real
@attribute alphaticr.negativecharger.gap4 real
@attribute aromatic.aromatic.gap2 real
@attribute negativecharger.negativecharger.gap4 real
@attribute alphaticr.aromatic.gap4 real
@attribute negativecharger.alphaticr.gap1 real
@attribute negativecharger.uncharger.gap0 real
@attribute uncharger.alphaticr.gap3 real
@attribute aromatic.alphaticr.gap5 real
@attribute aromatic.aromatic.gap4 real
@attribute uncharger.negativecharger.gap2 real
@attribute alphaticr.aromatic.gap1 real
@attribute uncharger.negativecharger.gap0 real
@attribute alphaticr.postivecharger.gap0 real
@attribute aromatic.alphaticr.gap1 real
@attribute alphaticr.postivecharger.gap4 real
@attribute alphaticr.uncharger.gap1 real
@attribute postivecharger.postivecharger.gap2 real
@attribute negativecharger.uncharger.gap4 real
@attribute negativecharger.postivecharger.gap4 real
@attribute aromatic.postivecharger.gap3 real
@attribute alphaticr.uncharger.gap3 real
@attribute alphaticr.aromatic.gap5 real
@attribute alphaticr.postivecharger.gap5 real
@attribute aromatic.aromatic.gap0 real
@attribute postivecharger.aromatic.gap0 real
@attribute negativecharger.uncharger.gap5 real
@attribute alphaticr.postivecharger.gap1 real
@attribute aromatic.negativecharger.gap4 real
@attribute uncharger.negativecharger.gap4 real
@attribute uncharger.uncharger.gap1 real
@attribute negativecharger.postivecharger.gap5 real
@attribute postivecharger.aromatic.gap2 real
@attribute uncharger.uncharger.gap0 real
@attribute aromatic.negativecharger.gap2 real
@attribute negativecharger.negativecharger.gap5 real
@attribute aromatic.negativecharger.gap3 real
@attribute postivecharger.postivecharger.gap3 real
@attribute alphaticr.uncharger.gap5 real
@attribute uncharger.alphaticr.gap4 real
@attribute aromatic.postivecharger.gap1 real
@attribute alphaticr.alphaticr.gap2 real
@attribute class{0,1}
@data
0.0,0.06896551724137931,0.10227272727272728,0.05747126436781608,0.04651162790697674,0.011494252873563218,0.022222222222222227,0.0,0.06818181818181818,0.0,0.07954545454545454,0.04444444444444445,0.0,0.054945054945054944,0.04395604395604396,0.02325581395348837,0.033707865168539325,0.10227272727272728,0.02325581395348837,0.09302325581395347,0.011494252873563218,0.06818181818181818,0.06593406593406594,0.08888888888888889,0.07777777777777778,0.0,0.0,0.08791208791208792,0.0,0.14942528735632185,0.08791208791208792,0.0,0.05617977528089888,0.011111111111111113,0.08045977011494253,0.05681818181818181,0.045977011494252866,0.12087912087912088,0.06666666666666668,0.011235955056179777,0.07865168539325842,0.09302325581395347,0.04651162790697674,0.0,0.033707865168539325,0.1111111111111111,0.0,0.05617977528089888,0.06741573033707865,0.0,0.02325581395348837,0.0,0.054945054945054944,0.0,0.10465116279069768,0.0,0.06593406593406594,0.0,0.0,0.05813953488372092,0.05617977528089888,0.02325581395348837,0.05555555555555555,0.033707865168539325,0.0449438202247191,0.08045977011494253,0.06896551724137931,0.03448275862068965,0.0898876404494382,0.06976744186046513,0.01098901098901099,0.0,0.05555555555555555,0.03409090909090909,0.011363636363636364,0.0,0.03296703296703297,0.0,0.0898876404494382,0.06666666666666668,0.045977011494252866,0.0,0.02298850574712644,0.02298850574712644,0.06666666666666668,0.03296703296703297,0.05681818181818181,0.0,0.0,0.05617977528089888,0.022222222222222227,0.01098901098901099,0.054945054945054944,0.011111111111111113,0.09195402298850576,0.07777777777777778,0.06741573033707865,0.05747126436781608,0.011494252873563218,0.011363636363636364,0.05681818181818181,0.011627906976744186,0.04651162790697674,0.0,0.0,0.04651162790697674,0.08888888888888889,0.0,0.02298850574712644,0.03333333333333333,0.04651162790697674,0.0,0.054945054945054944,0.011235955056179777,0.02325581395348837,0.0,0.045454545454545456,0.09302325581395347,0.045977011494252866,0.011111111111111113,0.12359550561797752,0
0.0,0.07317073170731707,0.05645161290322581,0.06504065040650407,0.04098360655737705,0.016260162601626018,0.015873015873015872,0.0,0.04838709677419355,0.024,0.05645161290322581,0.023809523809523808,0.008196721311475409,0.11023622047244094,0.03937007874015748,0.016393442622950817,0.024,0.08870967741935484,0.008196721311475409,0.12295081967213115,0.016260162601626018,0.08870967741935484,0.007874015748031496,0.1507936507936508,0.06349206349206349,0.015748031496062992,0.0,0.0,0.008196721311475409,0.13821138211382114,0.09448818897637797,0.016260162601626018,0.07200000000000001,0.007936507936507936,0.08130081300813008,0.04838709677419355,0.024390243902439025,0.12598425196850396,0.07142857142857142,0.032,0.07200000000000001,0.06557377049180327,0.06557377049180327,0.0,0.032,0.0873015873015873,0.015873015873015872,0.055999999999999994,0.11199999999999999,0.007936507936507936,0.016393442622950817,0.015873015873015872,0.015748031496062992,0.0,0.12295081967213115,0.0,0.11023622047244094,0.007874015748031496,0.008196721311475409,0.04098360655737705,0.016,0.016393442622950817,0.023809523809523808,0.008,0.024,0.06504065040650407,0.032520325203252036,0.0975609756097561,0.08,0.02459016393442624,0.0,0.0,0.015873015873015872,0.03225806451612903,0.008064516129032258,0.0,0.06299212598425198,0.0,0.07200000000000001,0.047619047619047616,0.04065040650406504,0.0,0.008130081300813009,0.024390243902439025,0.07142857142857142,0.023622047244094488,0.1129032258064516,0.032786885245901634,0.008130081300813009,0.032,0.031746031746031744,0.023622047244094488,0.07874015748031496,0.007936507936507936,0.08130081300813008,0.07936507936507936,0.04,0.024390243902439025,0.008130081300813009,0.008064516129032258,0.1129032258064516,0.016393442622950817,0.07377049180327869,0.007874015748031496,0.007874015748031496,0.032786885245901634,0.07936507936507936,0.008130081300813009,0.024390243902439025,0.12698412698412698,0.02459016393442624,0.008,0.12598425196850396,0.0,0.008196721311475409,0.0,0.016129032258064516,0.10655737704918032,0.10569105691056913,0.007936507936507936,0.168,0
0.027450980392156862,0.03125,0.01556420233463035,0.0390625,0.05882352941176471,0.05078125,0.03474903474903475,0.04615384615384616,0.12840466926070038,0.04263565891472868,0.03891050583657588,0.03474903474903475,0.047058823529411764,0.12692307692307692,0.015384615384615384,0.011764705882352941,0.01937984496124031,0.03501945525291829,0.027450980392156862,0.09411764705882353,0.01953125,0.05447470817120623,0.04230769230769231,0.08108108108108109,0.027027027027027032,0.003846153846153847,0.015503875968992246,0.04230769230769231,0.023529411764705882,0.078125,0.05,0.01953125,0.12790697674418605,0.03088803088803089,0.05859375,0.05447470817120623,0.0078125,0.09230769230769233,0.057915057915057924,0.02713178294573644,0.050387596899224806,0.027450980392156862,0.054901960784313725,0.0078125,0.050387596899224806,0.10810810810810813,0.03088803088803089,0.04651162790697674,0.11627906976744184,0.027027027027027032,0.0039215686274509795,0.007722007722007722,0.015384615384615384,0.011673151750972765,0.0784313725490196,0.0311284046692607,0.11153846153846153,0.02307692307692308,0.007843137254901959,0.05882352941176471,0.03100775193798449,0.035294117647058816,0.007722007722007722,0.007751937984496123,0.015503875968992246,0.0625,0.015625,0.1171875,0.04263565891472868,0.007843137254901959,0.03461538461538462,0.007722007722007722,0.027027027027027032,0.02723735408560312,0.011673151750972765,0.03501945525291829,0.026923076923076925,0.0039215686274509795,0.10852713178294572,0.03474903474903475,0.03125,0.0038759689922480615,0.01171875,0.03125,0.03088803088803089,0.04615384615384616,0.10894941634241244,0.0196078431372549,0.0234375,0.01937984496124031,0.019305019305019305,0.038461538461538464,0.038461538461538464,0.027027027027027032,0.046875,0.13513513513513514,0.011627906976744186,0.03515625,0.01953125,0.011673151750972765,0.10505836575875488,0.035294117647058816,0.0392156862745098,0.007692307692307694,0.007692307692307694,0.023529411764705882,0.03474903474903475,0.0,0.046875,0.138996138996139,0.011764705882352941,0.03100775193798449,0.10384615384615384,0.015503875968992246,0.007843137254901959,0.007782101167315175,0.02723735408560312,0.10980392156862744,0.11328125,0.027027027027027032,0.08139534883720931,0
0.0,0.06451612903225806,0.032,0.06451612903225806,0.05691056910569105,0.016129032258064516,0.03937007874015748,0.0078125,0.10400000000000001,0.007936507936507936,0.032,0.06299212598425198,0.016260162601626018,0.0703125,0.0390625,0.04065040650406504,0.0,0.07200000000000001,0.04065040650406504,0.05691056910569105,0.0,0.055999999999999994,0.0390625,0.047244094488188976,0.06299212598425198,0.015625,0.007936507936507936,0.0390625,0.008130081300813009,0.04838709677419355,0.0546875,0.016129032258064516,0.1111111111111111,0.015748031496062992,0.04838709677419355,0.008,0.05645161290322581,0.0703125,0.05511811023622047,0.05555555555555555,0.03968253968253968,0.07317073170731707,0.04878048780487805,0.04032258064516129,0.05555555555555555,0.10236220472440943,0.023622047244094488,0.03968253968253968,0.03968253968253968,0.007874015748031496,0.008130081300813009,0.023622047244094488,0.046875,0.016,0.08130081300813008,0.016,0.09375,0.0234375,0.032520325203252036,0.032520325203252036,0.031746031746031744,0.04065040650406504,0.047244094488188976,0.03968253968253968,0.015873015873015872,0.06451612903225806,0.03225806451612903,0.08870967741935484,0.05555555555555555,0.04878048780487805,0.0234375,0.0,0.047244094488188976,0.055999999999999994,0.016,0.008,0.078125,0.0,0.07142857142857142,0.007874015748031496,0.04838709677419355,0.007936507936507936,0.024193548387096774,0.03225806451612903,0.03937007874015748,0.0390625,0.064,0.016260162601626018,0.008064516129032258,0.06349206349206349,0.023622047244094488,0.046875,0.0625,0.007874015748031496,0.04838709677419355,0.10236220472440943,0.05555555555555555,0.03225806451612903,0.03225806451612903,0.008,0.08800000000000001,0.008130081300813009,0.032520325203252036,0.0,0.0,0.024390243902439025,0.07874015748031496,0.0,0.07258064516129033,0.07874015748031496,0.05691056910569105,0.023809523809523808,0.1171875,0.007936507936507936,0.016260162601626018,0.008,0.048,0.0975609756097561,0.07258064516129033,0.007874015748031496,0.10317460317460317,0
0.0,0.05,0.0396039603960396,0.06,0.0707070707070707,0.01,0.06796116504854369,0.0,0.0594059405940594,0.00980392156862745,0.07920792079207921,0.029126213592233014,0.010101010101010102,0.08653846153846154,0.019230769230769232,0.030303030303030307,0.00980392156862745,0.07920792079207921,0.010101010101010102,0.09090909090909093,0.0,0.1188118811881188,0.125,0.06796116504854369,0.06796116504854369,0.0,0.0,0.038461538461538464,0.0,0.1,0.07692307692307693,0.0,0.08823529411764706,0.019417475728155338,0.07,0.04950495049504952,0.05,0.09615384615384616,0.08737864077669902,0.0392156862745098,0.10784313725490197,0.04040404040404042,0.08080808080808081,0.0,0.0392156862745098,0.08737864077669902,0.009708737864077669,0.0784313725490196,0.09803921568627452,0.0,0.0,0.0,0.019230769230769232,0.0099009900990099,0.0707070707070707,0.0,0.0673076923076923,0.0,0.0,0.0505050505050505,0.0196078431372549,0.060606060606060615,0.029126213592233014,0.04901960784313725,0.0196078431372549,0.09,0.05,0.06,0.0784313725490196,0.09090909090909093,0.009615384615384616,0.0,0.029126213592233014,0.06930693069306931,0.0,0.0,0.04807692307692308,0.0,0.05882352941176471,0.05825242718446603,0.03,0.0,0.02,0.0,0.05825242718446603,0.019230769230769232,0.0396039603960396,0.010101010101010102,0.0,0.0392156862745098,0.0,0.0673076923076923,0.09615384615384616,0.0,0.11,0.08737864077669902,0.04901960784313725,0.03,0.04,0.0099009900990099,0.07920792079207921,0.010101010101010102,0.060606060606060615,0.0,0.0,0.04040404040404042,0.08737864077669902,0.01,0.04,0.05825242718446603,0.030303030303030307,0.00980392156862745,0.0673076923076923,0.0,0.020202020202020204,0.0,0.0396039603960396,0.101010101010101,0.05,0.009708737864077669,0.08823529411764706,0
0.01004016064257028,0.028056112224448898,0.016,0.0561122244488978,0.07228915662650602,0.014028056112224449,0.055776892430278883,0.017892644135188866,0.14,0.009980039920159679,0.05,0.025896414342629483,0.014056224899598391,0.12326043737574552,0.033797216699801194,0.004016064257028112,0.011976047904191616,0.044000000000000004,0.008032128514056224,0.14257028112449802,0.008016032064128256,0.052000000000000005,0.0437375745526839,0.14940239043824702,0.03784860557768925,0.0019880715705765406,0.001996007984031936,0.05566600397614314,0.006024096385542169,0.14228456913827656,0.0437375745526839,0.02004008016032064,0.14171656686626746,0.0199203187250996,0.050100200400801605,0.027999999999999997,0.03607214428857716,0.15308151093439365,0.05179282868525897,0.02594810379241517,0.04790419161676647,0.0321285140562249,0.058232931726907626,0.014028056112224449,0.05189620758483034,0.13147410358565734,0.01593625498007968,0.0499001996007984,0.11177644710578842,0.0059760956175298795,0.012048192771084338,0.00796812749003984,0.023856858846918492,0.004,0.13052208835341367,0.016,0.13916500994035785,0.013916500994035786,0.002008032128514056,0.030120481927710843,0.02594810379241517,0.028112449799196783,0.0099601593625498,0.011976047904191616,0.001996007984031936,0.05410821643286573,0.01002004008016032,0.1282565130260521,0.0499001996007984,0.034136546184738964,0.015904572564612324,0.00199203187250996,0.027888446215139442,0.024,0.004,0.013999999999999999,0.04572564612326044,0.004016064257028112,0.12574850299401194,0.021912350597609563,0.028056112224448898,0.0059880239520958105,0.004008016032064128,0.016032064128256508,0.0199203187250996,0.017892644135188866,0.124,0.018072289156626502,0.0,0.02994011976047904,0.011952191235059759,0.023856858846918492,0.03777335984095427,0.011952191235059759,0.052104208416833664,0.13147410358565734,0.041916167664670656,0.030060120240480964,0.012024048096192385,0.018000000000000002,0.11199999999999999,0.012048192771084338,0.052208835341365466,0.0019880715705765406,0.007952286282306162,0.026104417670682733,0.049800796812749,0.01002004008016032,0.02204408817635271,0.1195219123505976,0.012048192771084338,0.009980039920159679,0.13320079522862824,0.0059880239520958105,0.004016064257028112,0.0,0.044000000000000004,0.1285140562248996,0.13026052104208416,0.00796812749003984,0.15568862275449102,0
0.0196078431372549,0.025974025974025976,0.01935483870967742,0.1038961038961039,0.08496732026143791,0.045454545454545456,0.07643312101910828,0.03164556962025317,0.0967741935483871,0.02564102564102564,0.07741935483870968,0.044585987261146494,0.026143790849673203,0.08227848101265822,0.0189873417721519,0.006535947712418301,0.03205128205128205,0.05806451612903226,0.0196078431372549,0.0718954248366013,0.006493506493506494,0.07741935483870968,0.0759493670886076,0.07643312101910828,0.07643312101910828,0.006329113924050633,0.019230769230769232,0.06329113924050632,0.006535947712418301,0.08441558441558443,0.10126582278481013,0.025974025974025976,0.10897435897435898,0.025477707006369428,0.08441558441558443,0.025806451612903226,0.05844155844155844,0.0569620253164557,0.06369426751592358,0.0,0.07692307692307693,0.013071895424836602,0.09803921568627452,0.012987012987012988,0.0576923076923077,0.08917197452229299,0.03184713375796178,0.08974358974358974,0.09615384615384616,0.03184713375796178,0.026143790849673203,0.006369426751592357,0.006329113924050633,0.012903225806451613,0.06535947712418301,0.03870967741935484,0.08227848101265822,0.0189873417721519,0.006535947712418301,0.0196078431372549,0.03205128205128205,0.032679738562091505,0.006369426751592357,0.00641025641025641,0.00641025641025641,0.05194805194805195,0.006493506493506494,0.08441558441558443,0.07692307692307693,0.0457516339869281,0.03164556962025317,0.006369426751592357,0.012738853503184714,0.012903225806451613,0.0064516129032258064,0.045161290322580636,0.0569620253164557,0.0,0.10256410256410256,0.006369426751592357,0.025974025974025976,0.0,0.0,0.025974025974025976,0.025477707006369428,0.02531645569620253,0.09032258064516127,0.0392156862745098,0.006493506493506494,0.03205128205128205,0.006369426751592357,0.03164556962025317,0.10126582278481013,0.025477707006369428,0.06493506493506493,0.12738853503184713,0.0641025641025641,0.01948051948051948,0.01948051948051948,0.01935483870967742,0.1032258064516129,0.026143790849673203,0.06535947712418301,0.0,0.006329113924050633,0.0196078431372549,0.07006369426751592,0.012987012987012988,0.01948051948051948,0.08280254777070062,0.013071895424836602,0.00641025641025641,0.10759493670886076,0.00641025641025641,0.006535947712418301,0.0064516129032258064,0.05806451612903226,0.1045751633986928,0.11688311688311688,0.012738853503184714,0.0641025641025641,0
0.03309692671394799,0.01650943396226415,0.023529411764705882,0.049528301886792456,0.04491725768321513,0.04009433962264152,0.0351288056206089,0.04672897196261682,0.16,0.04225352112676056,0.047058823529411764,0.016393442622950817,0.0425531914893617,0.11214953271028036,0.032710280373831765,0.007092198581560284,0.014084507042253518,0.03294117647058824,0.007092198581560284,0.11583924349881795,0.02830188679245283,0.035294117647058816,0.0397196261682243,0.12646370023419204,0.0234192037470726,0.004672897196261682,0.011737089201877934,0.035046728971962614,0.0023640661938534287,0.125,0.037383177570093455,0.04716981132075472,0.15258215962441316,0.030444964871194382,0.03537735849056604,0.023529411764705882,0.018867924528301886,0.1308411214953271,0.02810304449648712,0.023474178403755867,0.030516431924882632,0.026004728132387703,0.04491725768321513,0.007075471698113208,0.04929577464788732,0.1288056206088993,0.030444964871194382,0.039906103286384983,0.13615023474178406,0.01873536299765808,0.016548463356974,0.0117096018735363,0.004672897196261682,0.002352941176470588,0.1182033096926714,0.03294117647058824,0.10747663551401868,0.014018691588785048,0.004728132387706857,0.026004728132387703,0.018779342723004692,0.030732860520094562,0.00936768149882904,0.018779342723004692,0.004694835680751174,0.03773584905660377,0.007075471698113208,0.10613207547169813,0.03286384976525822,0.014184397163120569,0.04439252336448598,0.00468384074941452,0.030444964871194382,0.028235294117647063,0.009411764705882352,0.04,0.014018691588785048,0.004728132387706857,0.13849765258215962,0.032786885245901634,0.03773584905660377,0.009389671361502348,0.01179245283018868,0.02358490566037736,0.016393442622950817,0.02336448598130841,0.1223529411764706,0.03309692671394799,0.0047169811320754715,0.01643192488262911,0.0234192037470726,0.02570093457943925,0.04205607476635514,0.02576112412177986,0.03773584905660377,0.11475409836065575,0.01643192488262911,0.02122641509433961,0.018867924528301886,0.009411764705882352,0.13176470588235295,0.016548463356974,0.0425531914893617,0.002336448598130841,0.02102803738317757,0.026004728132387703,0.032786885245901634,0.0,0.018867924528301886,0.18501170960187355,0.009456264775413713,0.007042253521126761,0.17990654205607476,0.004694835680751174,0.009456264775413713,0.002352941176470588,0.018823529411764704,0.1276595744680851,0.12028301886792453,0.00936768149882904,0.11737089201877934,0
0.026785714285714284,0.06194690265486725,0.017543859649122806,0.06194690265486725,0.04464285714285714,0.008849557522123894,0.04310344827586207,0.017094017094017096,0.11403508771929825,0.008695652173913044,0.05263157894736842,0.04310344827586207,0.017857142857142856,0.13675213675213674,0.042735042735042736,0.026785714285714284,0.017391304347826087,0.07894736842105263,0.008928571428571428,0.10714285714285714,0.017699115044247787,0.07017543859649122,0.042735042735042736,0.14655172413793102,0.0603448275862069,0.008547008547008548,0.0,0.034188034188034185,0.008928571428571428,0.11504424778761065,0.042735042735042736,0.008849557522123894,0.060869565217391314,0.008620689655172414,0.05309734513274336,0.06140350877192983,0.05309734513274336,0.10256410256410256,0.02586206896551724,0.026086956521739132,0.026086956521739132,0.05357142857142857,0.08035714285714286,0.02654867256637168,0.034782608695652174,0.1206896551724138,0.008620689655172414,0.052173913043478265,0.1217391304347826,0.0,0.008928571428571428,0.0,0.034188034188034185,0.0,0.08928571428571429,0.017543859649122806,0.1452991452991453,0.0,0.0,0.03571428571428571,0.034782608695652174,0.008928571428571428,0.017241379310344827,0.008695652173913044,0.0,0.04424778761061947,0.008849557522123894,0.11504424778761065,0.052173913043478265,0.008928571428571428,0.008547008547008548,0.0,0.04310344827586207,0.008771929824561403,0.017543859649122806,0.02631578947368421,0.034188034188034185,0.0,0.1565217391304348,0.04310344827586207,0.06194690265486725,0.008695652173913044,0.008849557522123894,0.017699115044247787,0.0603448275862069,0.017094017094017096,0.11403508771929825,0.008928571428571428,0.0,0.060869565217391314,0.04310344827586207,0.034188034188034185,0.07692307692307693,0.0,0.04424778761061947,0.09482758620689656,0.060869565217391314,0.02654867256637168,0.008849557522123894,0.02631578947368421,0.07017543859649122,0.026785714285714284,0.0625,0.0,0.02564102564102564,0.04464285714285714,0.03448275862068965,0.0,0.02654867256637168,0.07758620689655173,0.026785714285714284,0.008695652173913044,0.08547008547008547,0.017391304347826087,0.008928571428571428,0.0,0.02631578947368421,0.10714285714285714,0.10619469026548672,0.04310344827586207,0.13043478260869565,0
0.0121580547112462,0.05151515151515152,0.027190332326283987,0.03333333333333333,0.04559270516717325,0.03333333333333333,0.024024024024024024,0.026946107784431145,0.08459214501510574,0.021084337349397592,0.048338368580060416,0.04804804804804805,0.0425531914893617,0.10778443113772457,0.03293413173652695,0.0182370820668693,0.03614457831325301,0.05740181268882175,0.0182370820668693,0.1276595744680851,0.021212121212121213,0.04229607250755287,0.04491017964071856,0.11411411411411412,0.01801801801801801,0.0059880239520958105,0.015060240963855422,0.03293413173652695,0.0121580547112462,0.13636363636363635,0.04491017964071856,0.03333333333333333,0.10542168674698796,0.015015015015015015,0.042424242424242434,0.0634441087613293,0.021212121212121213,0.1377245508982036,0.05705705705705705,0.0572289156626506,0.05120481927710843,0.05167173252279635,0.030395136778115506,0.00909090909090909,0.0391566265060241,0.1111111111111111,0.01801801801801801,0.0391566265060241,0.10542168674698796,0.021021021021021026,0.0060790273556231,0.015015015015015015,0.020958083832335328,0.01812688821752266,0.10030395136778117,0.027190332326283987,0.08982035928143713,0.01497005988023952,0.00303951367781155,0.0547112462006079,0.030120481927710843,0.02735562310030395,0.015015015015015015,0.012048192771084338,0.012048192771084338,0.05757575757575757,0.006060606060606061,0.07878787878787878,0.05421686746987952,0.030395136778115506,0.02994011976047904,0.006006006006006006,0.054054054054054064,0.027190332326283987,0.012084592145015106,0.027190332326283987,0.011976047904191616,0.0060790273556231,0.07530120481927711,0.036036036036036036,0.05757575757575757,0.012048192771084338,0.015151515151515154,0.027272727272727268,0.045045045045045036,0.04491017964071856,0.13293051359516614,0.0364741641337386,0.01212121212121212,0.03614457831325301,0.036036036036036036,0.03592814371257485,0.05389221556886229,0.024024024024024024,0.054545454545454536,0.10510510510510512,0.015060240963855422,0.05151515151515152,0.00909090909090909,0.012084592145015106,0.09365558912386708,0.030395136778115506,0.0425531914893617,0.008982035928143712,0.011976047904191616,0.0364741641337386,0.06306306306306306,0.00909090909090909,0.03939393939393939,0.0990990990990991,0.015197568389057753,0.012048192771084338,0.09281437125748504,0.012048192771084338,0.0182370820668693,0.00906344410876133,0.015105740181268885,0.1033434650455927,0.08484848484848485,0.024024024024024024,0.13855421686746988,0
